22233344455|16|1|2024|1|15|14|4|8,72,10;8,72,12;8,80,6;7,92,12;7,95,12;7,92,6;7,92,10;4,50,8;4,50,10;4,50,6;5,45,6;5,42,12;5,47,8;5,47,8
22233344455|20|1|2024|1|4|7|2|9,122,12;9,127,12;9,127,6;9,120,8;14,155,10;14,150,12;14,152,8
22233344455|21|1|2024|0|45|10|3|15,65,10;15,70,12;15,67,12;15,65,8;5,47,8;5,42,6;5,45,6;4,55,12;4,52,10;4,52,8
22233344455|23|1|2024|0|53|14|4|2,87,10;2,85,6;2,87,8;1,97,12;1,100,6;1,97,12;1,92,12;7,95,12;7,100,6;7,97,10;7,95,10;8,75,10;8,77,10;8,72,8
22233344455|24|1|2024|1|8|14|4|12,72,10;12,72,10;12,70,12;12,75,10;13,87,10;13,82,10;13,82,10;13,87,8;23,0,12;23,0,6;23,0,12;22,0,8;22,0,10;22,0,12
22233344455|27|1|2024|0|53|11|3|16,22,6;16,22,6;16,22,6;16,22,6;15,67,10;15,62,10;15,67,8;19,50,10;19,50,10;19,55,6;19,50,8
22233344455|28|1|2024|0|50|7|2|3,32,10;3,32,8;3,32,10;3,32,6;19,50,6;19,50,6;19,50,12
22233344455|1|2|2024|1|9|12|3|7,95,6;7,97,12;7,92,10;7,97,12;8,75,8;8,72,10;8,80,12;8,75,10;4,52,6;4,50,6;4,52,12;4,55,10
22233344455|4|2|2024|0|55|7|2|13,85,6;13,87,12;13,85,12;13,82,8;22,0,12;22,0,12;22,0,6
22233344455|6|2|2024|1|14|14|4|18,20,12;18,17,12;18,17,6;17,17,12;17,17,6;17,20,12;17,17,6;4,50,8;4,55,6;4,52,8;5,45,12;5,45,12;5,45,10;5,45,10
22233344455|10|2|2024|1|13|17|5|1,97,10;1,92,10;1,100,8;3,35,12;3,32,12;3,32,12;3,32,8;6,82,12;6,87,10;6,87,8;6,85,8;7,90,6;7,92,12;7,97,8;22,0,8;22,0,12;22,0,12
22233344455|14|2|2024|1|8|11|3|12,70,6;12,72,8;12,72,10;23,0,10;23,0,6;23,0,6;23,0,12;22,0,6;22,0,12;22,0,6;22,0,8
22233344455|17|2|2024|1|10|11|3|15,67,10;15,67,10;15,67,6;17,20,12;17,20,10;17,20,10;17,17,6;19,52,10;19,50,12;19,52,6;19,52,10
22233344455|18|2|2024|1|5|15|4|2,82,10;2,85,10;2,82,6;2,87,8;1,95,8;1,92,8;1,95,6;1,95,6;21,47,8;21,50,12;21,50,8;23,0,8;23,0,8;23,0,10;23,0,6
22233344455|21|2|2024|0|48|7|2|6,85,8;6,85,12;6,85,8;6,85,12;5,45,12;5,45,10;5,47,6
22233344455|24|2|2024|1|1|8|2|13,87,10;13,87,12;13,85,8;13,87,8;11,87,8;11,85,6;11,87,6;11,80,6
22233344455|25|2|2024|0|48|18|5|17,20,8;17,20,6;17,20,6;15,70,8;15,65,8;15,70,8;5,45,6;5,45,10;5,47,10;5,45,6;4,55,12;4,52,6;4,50,10;4,50,6;22,0,8;22,0,12;22,0,8;22,0,12
22233344455|27|2|2024|1|5|17|5|1,95,10;1,97,6;1,100,8;3,35,12;3,32,10;3,35,6;8,75,12;8,80,6;8,77,6;8,75,12;7,95,10;7,95,10;7,95,6;22,0,10;22,0,6;22,0,12;22,0,10
22233344455|29|2|2024|1|0|7|2|13,87,6;13,87,10;13,85,12;13,87,8;23,0,8;23,0,6;23,0,8
22233344455|4|3|2024|1|13|10|3|17,17,6;17,17,6;17,20,8;21,50,8;21,50,8;21,50,6;21,50,12;20,42,6;20,42,8;20,40,6
22233344455|7|3|2024|1|2|11|3|2,85,8;2,82,8;2,85,12;21,45,8;21,47,8;21,50,8;21,47,6;22,0,8;22,0,12;22,0,8;22,0,10
22233344455|9|3|2024|1|5|11|3|6,87,6;6,90,6;6,82,8;6,90,10;8,77,12;8,77,8;8,72,10;8,77,12;4,55,6;4,52,12;4,52,6
22233344455|12|3|2024|0|46|7|2|12,67,6;12,72,8;12,70,8;9,117,6;9,127,12;9,122,8;9,125,6
22233344455|15|3|2024|0|53|16|5|16,22,6;16,22,6;16,22,8;18,20,10;18,20,10;18,17,6;18,17,6;5,47,8;5,45,8;5,42,12;4,55,8;4,50,12;4,50,10;22,0,12;22,0,8;22,0,10
22233344455|17|3|2024|1|0|14|4|1,95,10;1,92,10;1,97,8;1,95,8;3,32,12;3,35,8;3,32,12;7,90,12;7,97,8;7,92,12;7,95,8;23,0,12;23,0,6;23,0,6
22233344455|18|3|2024|1|13|15|4|13,85,6;13,87,12;13,90,8;12,70,6;12,67,10;12,67,12;12,75,6;22,0,12;22,0,8;22,0,12;22,0,8;23,0,12;23,0,6;23,0,6;23,0,12
22233344455|21|3|2024|1|5|9|3|17,20,10;17,20,6;17,20,10;20,40,10;20,42,6;20,42,8;19,52,8;19,50,10;19,50,6
22233344455|25|3|2024|0|47|8|2|3,32,12;3,32,6;3,32,12;3,32,6;20,42,10;20,42,10;20,45,6;20,42,12
22233344455|26|3|2024|0|56|15|4|6,85,8;6,85,6;6,85,8;7,95,12;7,97,6;7,92,6;7,90,8;4,52,10;4,52,10;4,52,12;4,52,8;22,0,8;22,0,10;22,0,8;22,0,12
22233344455|29|3|2024|0|50|4|1|10,280,8;10,272,10;10,257,8;10,275,8
22233344455|31|3|2024|1|15|10|3|15,65,6;15,67,10;15,62,12;4,52,6;4,55,12;4,55,8;5,47,8;5,42,10;5,45,10;5,45,10
22233344455|2|4|2024|1|12|15|4|2,85,12;2,87,8;2,85,6;1,92,8;1,97,8;1,97,10;1,92,6;6,87,6;6,90,12;6,82,10;6,87,6;8,75,12;8,75,10;8,72,10;8,75,12
22233344455|3|4|2024|1|7|11|3|14,155,12;14,147,6;14,147,10;14,152,10;23,0,12;23,0,6;23,0,6;22,0,10;22,0,12;22,0,8;22,0,12
22233344455|5|4|2024|0|56|14|4|16,22,12;16,22,6;16,22,10;16,25,12;20,42,10;20,42,12;20,45,8;21,45,10;21,47,6;21,47,10;23,0,12;23,0,10;23,0,12;23,0,6
22233344455|6|4|2024|0|49|10|3|1,95,6;1,92,12;1,97,10;3,32,6;3,32,8;3,35,8;20,45,10;20,42,10;20,40,10;20,45,6
22233344455|9|4|2024|0|46|15|5|7,97,6;7,95,6;7,92,8;8,75,10;8,77,8;8,77,10;4,52,6;4,52,6;4,50,8;5,45,8;5,42,6;5,45,6;22,0,6;22,0,12;22,0,12
22233344455|11|4|2024|1|10|3|1|9,122,10;9,117,10;9,125,6
22233344455|12|4|2024|0|59|10|3|16,25,10;16,22,8;16,22,6;16,22,6;5,47,10;5,45,6;5,47,6;22,0,12;22,0,10;22,0,8
22233344455|13|4|2024|1|15|11|3|2,82,10;2,82,6;2,85,12;2,87,10;7,92,12;7,92,10;7,95,10;6,82,12;6,85,12;6,82,6;6,90,12
22233344455|16|4|2024|1|11|9|3|9,117,12;9,122,6;9,127,8;22,0,10;22,0,8;22,0,10;23,0,12;23,0,6;23,0,8
22233344455|20|4|2024|0|58|15|4|17,20,10;17,17,12;17,17,10;17,20,8;18,17,6;18,20,12;18,20,8;21,47,10;21,45,6;21,50,12;21,50,8;20,42,12;20,42,10;20,45,6;20,45,6
22233344455|21|4|2024|0|52|19|5|2,90,8;2,85,8;2,85,12;2,85,6;3,32,12;3,32,8;3,32,12;3,32,12;20,45,10;20,42,6;20,42,8;20,45,10;21,50,10;21,47,12;21,47,10;22,0,10;22,0,6;22,0,8;22,0,8
22233344455|24|4|2024|1|1|11|3|8,77,6;8,75,12;8,77,12;5,42,12;5,45,10;5,45,12;5,45,6;22,0,6;22,0,8;22,0,10;22,0,12
22233344455|27|4|2024|1|10|4|1|13,82,6;13,87,8;13,82,6;13,82,12
22233344455|29|4|2024|0|53|10|3|15,65,10;15,67,10;15,67,10;15,65,10;5,45,10;5,45,12;5,47,8;4,52,8;4,52,8;4,52,12
22233344455|3|5|2024|0|57|6|2|3,32,10;3,35,12;3,32,6;7,97,10;7,97,8;7,92,8
22233344455|5|5|2024|1|12|11|3|10,265,12;10,265,6;10,257,10;10,257,10;22,0,8;22,0,6;22,0,12;22,0,6;23,0,6;23,0,10;23,0,10
22233344455|6|5|2024|1|0|10|3|17,17,6;17,20,10;17,20,6;18,20,10;18,17,12;18,20,8;20,42,6;20,42,10;20,42,10;20,45,6
22233344455|9|5|2024|1|14|9|3|2,85,10;2,87,6;2,87,6;20,42,8;20,42,12;20,42,10;19,52,8;19,55,12;19,50,12
22233344455|12|5|2024|1|10|16|4|6,90,12;6,87,10;6,90,12;6,85,12;8,77,6;8,77,10;8,77,10;8,75,10;4,52,6;4,52,8;4,52,8;4,50,8;5,45,6;5,42,8;5,45,8;5,47,12
22233344455|15|5|2024|0|46|7|2|12,72,8;12,67,10;12,70,12;12,75,8;10,277,8;10,277,12;10,257,8
22233344455|19|5|2024|0|52|13|4|17,20,12;17,20,12;17,20,12;15,65,8;15,65,10;15,65,12;5,42,8;5,45,10;5,47,8;5,45,12;22,0,6;22,0,10;22,0,10
22233344455|23|5|2024|1|15|10|3|2,90,12;2,87,12;2,87,10;2,82,6;6,85,8;6,85,10;6,90,6;8,75,12;8,75,12;8,77,8
22233344455|24|5|2024|1|13|8|2|11,82,10;11,87,12;11,82,6;11,85,8;23,0,10;23,0,10;23,0,12;23,0,10
22233344455|27|5|2024|0|48|10|3|17,20,8;17,20,12;17,17,8;17,17,8;16,22,8;16,22,12;16,22,12;20,42,12;20,42,6;20,45,8
22233344455|30|5|2024|0|59|11|3|1,95,8;1,97,6;1,95,8;1,95,6;19,55,6;19,55,6;19,50,6;21,47,6;21,50,8;21,45,12;21,50,12
22233344455|2|6|2024|0|47|6|2|7,92,6;7,97,10;7,95,6;5,45,12;5,42,10;5,45,12
22233344455|3|6|2024|0|56|4|1|10,260,8;10,257,12;10,275,10;10,277,8
22233344455|4|6|2024|0|56|15|4|16,22,12;16,22,8;16,22,12;16,22,10;18,20,8;18,20,6;18,17,12;18,17,12;5,42,8;5,47,10;5,47,12;5,45,6;4,55,6;4,52,12;4,50,10
22233344455|7|6|2024|1|12|8|2|3,32,8;3,35,6;3,32,10;3,32,12;6,87,10;6,85,8;6,82,6;6,87,10
22233344455|8|6|2024|1|0|15|4|13,85,12;13,90,12;13,82,10;13,87,12;9,117,8;9,117,6;9,127,8;9,127,8;23,0,8;23,0,8;23,0,12;23,0,8;22,0,10;22,0,12;22,0,8
22233344455|12|6|2024|1|8|7|2|15,70,12;15,62,12;15,67,8;15,65,12;19,52,6;19,52,12;19,55,12
22233344455|15|6|2024|1|4|15|4|2,85,10;2,87,10;2,90,12;20,40,10;20,42,12;20,40,10;20,45,12;21,47,8;21,47,10;21,50,12;21,45,10;22,0,12;22,0,10;22,0,12;22,0,8
22233344455|17|6|2024|1|12|18|5|8,77,12;8,75,8;8,77,6;6,90,10;6,87,8;6,87,6;6,87,10;4,50,8;4,50,8;4,52,10;4,55,6;5,47,6;5,47,12;5,47,6;5,47,6;23,0,6;23,0,8;23,0,6
22233344455|19|6|2024|1|7|8|2|10,272,6;10,257,10;10,262,8;10,257,8;11,90,6;11,82,12;11,85,8;11,82,10
22233344455|23|6|2024|1|7|14|4|16,25,12;16,25,10;16,25,12;16,22,6;15,62,10;15,65,8;15,65,12;4,52,8;4,55,6;4,55,10;5,45,10;5,47,10;5,47,6;5,47,8
22233344455|27|6|2024|1|10|14|4|3,35,10;3,32,10;3,32,8;3,32,10;1,92,10;1,95,8;1,90,10;8,77,10;8,77,6;8,77,10;7,97,10;7,92,6;7,95,6;7,95,8
22233344455|29|6|2024|1|5|11|3|11,82,8;11,87,10;11,85,8;14,157,6;14,147,12;14,157,12;14,147,6;23,0,12;23,0,12;23,0,10;23,0,12
22233344455|3|7|2024|0|50|14|4|18,20,8;18,20,6;18,20,12;18,20,8;17,20,6;17,20,12;17,17,10;17,20,6;19,50,10;19,55,10;19,52,6;21,45,12;21,45,10;21,50,8
22233344455|7|7|2024|1|2|12|3|1,95,10;1,97,12;1,97,8;1,97,12;19,52,8;19,55,10;19,50,12;19,52,12;21,47,12;21,50,6;21,50,6;21,47,10
22233344455|8|7|2024|0|58|7|2|6,82,8;6,90,10;6,87,8;4,50,10;4,52,6;4,52,6;4,52,8
22233344455|9|7|2024|0|57|10|3|12,70,8;12,70,6;12,67,12;11,82,10;11,82,6;11,82,6;22,0,8;22,0,12;22,0,10;22,0,10
22233344455|10|7|2024|0|54|7|2|16,25,10;16,22,12;16,22,6;16,22,12;4,55,6;4,50,6;4,50,8
22233344455|14|7|2024|1|7|11|3|1,97,12;1,100,12;1,92,12;3,32,8;3,32,12;3,32,10;3,35,12;7,97,8;7,97,10;7,92,6;7,92,12
22233344455|15|7|2024|1|2|11|3|14,157,10;14,155,12;14,150,10;14,150,12;23,0,6;23,0,8;23,0,6;23,0,12;22,0,6;22,0,8;22,0,12
22233344455|19|7|2024|1|11|14|4|15,65,12;15,67,10;15,65,6;17,20,8;17,20,8;17,20,10;21,47,10;21,50,8;21,47,12;21,50,6;23,0,12;23,0,8;23,0,6;23,0,8
22233344455|23|7|2024|1|0|10|3|2,82,8;2,87,8;2,85,8;19,50,6;19,55,10;19,52,12;19,50,12;21,50,10;21,47,12;21,47,12
22233344455|26|7|2024|1|10|8|2|8,77,10;8,72,8;8,75,6;8,80,8;4,55,8;4,50,10;4,52,6;4,50,12
22233344455|27|7|2024|0|54|10|3|11,87,10;11,85,8;11,90,12;11,87,12;10,255,6;10,277,12;10,262,6;22,0,6;22,0,12;22,0,6
22233344455|31|7|2024|1|3|8|2|15,65,12;15,65,6;15,65,12;15,67,6;4,52,6;4,52,10;4,52,6;4,50,6
22233344455|2|8|2024|1|10|11|3|3,32,8;3,35,6;3,32,12;3,32,10;7,97,8;7,92,10;7,97,10;7,95,6;8,72,6;8,75,8;8,80,8
22233344455|3|8|2024|0|59|15|4|10,262,6;10,265,6;10,267,6;10,270,8;12,72,8;12,70,10;12,72,12;12,70,8;23,0,10;23,0,6;23,0,6;22,0,6;22,0,6;22,0,8;22,0,10
22233344455|5|8|2024|1|13|10|3|15,70,8;15,65,8;15,65,6;18,20,6;18,17,8;18,17,6;19,55,10;19,52,10;19,55,8;19,55,12
22233344455|6|8|2024|0|50|10|3|1,95,12;1,100,8;1,100,8;1,97,10;19,52,6;19,52,10;19,55,12;23,0,6;23,0,12;23,0,6
22233344455|10|8|2024|0|59|12|3|7,97,12;7,95,12;7,97,6;7,92,8;8,80,12;8,75,12;8,80,8;8,80,10;5,45,8;5,47,10;5,45,10;5,45,6
22233344455|13|8|2024|0|56|8|2|12,72,10;12,70,6;12,70,8;12,70,6;14,157,10;14,157,6;14,157,8;14,147,6
22233344455|14|8|2024|1|0|8|2|17,17,8;17,20,10;17,17,10;17,17,10;5,47,6;5,45,8;5,47,8;5,45,8
22233344455|16|8|2024|1|3|16|4|3,35,12;3,32,12;3,35,6;3,32,8;2,90,6;2,85,10;2,85,12;2,85,12;6,85,6;6,87,6;6,90,8;6,90,10;7,100,8;7,100,6;7,95,8;7,95,10
22233344455|20|8|2024|1|12|15|4|9,120,6;9,130,12;9,120,8;10,270,6;10,265,10;10,267,8;10,262,12;22,0,8;22,0,6;22,0,8;22,0,12;23,0,6;23,0,12;23,0,8;23,0,8
22233344455|22|8|2024|0|53|16|4|18,17,6;18,20,12;18,17,12;18,20,8;17,20,12;17,20,6;17,20,10;17,20,12;19,52,10;19,52,8;19,52,8;19,55,12;20,42,8;20,42,6;20,42,6;20,42,8
22233344455|25|8|2024|1|12|7|2|3,35,6;3,35,10;3,32,8;20,42,6;20,42,6;20,42,12;20,42,12
22233344455|27|8|2024|0|57|13|4|6,85,6;6,82,8;6,87,12;6,82,10;8,75,6;8,77,8;8,75,12;4,50,6;4,52,8;4,52,8;5,47,8;5,45,6;5,47,6
22233344455|30|8|2024|1|1|9|3|9,130,10;9,130,8;9,117,12;13,90,10;13,87,6;13,82,6;23,0,8;23,0,6;23,0,12
22233344455|31|8|2024|1|7|10|3|17,20,6;17,17,6;17,17,8;17,17,10;18,17,12;18,17,10;18,20,10;4,50,8;4,52,12;4,55,6
22233344455|2|9|2024|1|5|13|4|1,100,12;1,92,6;1,97,12;1,95,8;2,82,6;2,85,12;2,87,6;8,72,12;8,75,8;8,75,6;6,90,12;6,87,10;6,82,10
22233344455|3|9|2024|1|3|11|3|14,150,8;14,152,8;14,157,8;14,155,12;11,82,6;11,82,12;11,82,8;11,82,8;22,0,8;22,0,6;22,0,8
22233344455|5|9|2024|1|9|10|3|15,65,8;15,67,10;15,65,12;21,47,12;21,45,10;21,47,8;20,42,12;20,45,12;20,40,12;20,42,6
22233344455|8|9|2024|1|15|7|2|3,32,12;3,32,12;3,32,8;3,35,8;20,45,6;20,40,10;20,42,12
22233344455|12|9|2024|1|1|15|4|7,95,8;7,92,12;7,100,10;8,77,10;8,77,12;8,80,8;8,75,6;4,52,6;4,52,8;4,50,12;4,55,8;5,45,8;5,42,6;5,45,12;5,45,6
22233344455|14|9|2024|0|50|7|2|10,267,12;10,270,12;10,272,6;10,255,10;12,70,8;12,75,12;12,72,6
22233344455|18|9|2024|0|59|8|2|15,67,8;15,65,8;15,67,8;15,65,6;5,45,8;5,45,6;5,47,8;5,45,12
22233344455|19|9|2024|0|45|15|4|1,92,8;1,95,6;1,90,10;1,97,6;6,82,6;6,85,10;6,90,12;7,97,10;7,95,10;7,100,8;7,100,12;22,0,6;22,0,10;22,0,10;22,0,6
22233344455|23|9|2024|1|15|11|3|14,160,8;14,150,12;14,152,8;14,145,10;10,270,6;10,280,10;10,272,8;22,0,12;22,0,6;22,0,10;22,0,12
22233344455|27|9|2024|0|52|9|3|18,17,6;18,17,12;18,17,12;21,47,8;21,47,8;21,50,6;19,52,6;19,50,10;19,55,10
22233344455|30|9|2024|0|54|11|3|3,32,10;3,35,6;3,32,12;3,35,12;1,97,8;1,92,10;1,92,6;1,95,8;21,47,8;21,50,12;21,47,6
22233344455|1|10|2024|1|5|10|3|7,95,8;7,92,6;7,95,12;5,42,10;5,47,12;5,47,8;5,45,8;4,52,10;4,52,6;4,50,12
22233344455|3|10|2024|0|57|10|3|11,87,8;11,87,8;11,87,6;12,75,12;12,70,8;12,75,12;23,0,12;23,0,12;23,0,10;23,0,12
22233344455|4|10|2024|1|1|14|4|17,20,10;17,20,8;17,20,12;18,17,8;18,17,8;18,20,6;18,17,6;5,45,12;5,47,8;5,47,6;23,0,12;23,0,8;23,0,6;23,0,6
22233344455|7|10|2024|0|48|15|4|1,92,8;1,97,12;1,97,6;1,97,12;2,87,12;2,85,6;2,82,6;2,85,8;6,87,12;6,85,6;6,87,8;23,0,12;23,0,12;23,0,10;23,0,8
22233344455|10|10|2024|1|2|6|2|14,150,12;14,145,6;14,157,8;23,0,8;23,0,8;23,0,6
22233344455|14|10|2024|0|54|13|4|15,67,6;15,62,6;15,67,10;18,20,6;18,17,6;18,20,10;21,45,12;21,47,10;21,47,8;21,47,6;22,0,6;22,0,8;22,0,8
22233344455|16|10|2024|1|5|7|2|3,35,12;3,32,10;3,32,8;21,47,10;21,47,8;21,47,6;21,47,10
22233344455|18|10|2024|1|0|16|4|8,75,8;8,72,6;8,77,12;8,72,6;6,90,10;6,82,8;6,85,6;6,85,8;4,55,6;4,50,10;4,52,12;4,50,10;5,45,6;5,47,8;5,45,12;5,45,12
22233344455|20|10|2024|1|1|7|2|9,117,10;9,117,10;9,125,8;13,87,8;13,85,10;13,87,10;13,82,12
22233344455|22|10|2024|1|0|15|4|15,67,6;15,62,6;15,62,10;16,22,6;16,25,12;16,22,8;16,22,6;5,42,8;5,47,6;5,47,10;5,45,6;4,55,8;4,50,10;4,55,10;4,55,12
22233344455|26|10|2024|1|14|6|2|2,87,6;2,85,12;2,85,8;7,97,12;7,92,10;7,100,6
22233344455|30|10|2024|0|54|10|3|9,117,10;9,127,8;9,122,6;9,117,12;11,82,8;11,85,12;11,80,10;23,0,12;23,0,12;23,0,10
22233344455|2|11|2024|0|46|15|4|16,22,10;16,22,6;16,22,8;16,22,10;17,17,12;17,20,6;17,17,8;19,55,10;19,50,12;19,52,8;19,52,12;20,40,6;20,45,8;20,40,6;20,45,8
22233344455|5|11|2024|0|57|13|4|3,35,8;3,32,8;3,32,6;1,100,8;1,97,12;1,92,6;1,97,8;20,45,8;20,42,8;20,42,10;21,50,12;21,45,8;21,45,6
22233344455|9|11|2024|0|48|11|3|8,77,6;8,75,10;8,75,10;6,85,6;6,82,6;6,82,10;6,82,12;5,47,6;5,45,10;5,47,10;5,45,6
22233344455|10|11|2024|0|49|4|1|11,87,10;11,82,10;11,82,12;11,82,6
22233344455|11|11|2024|1|13|6|2|16,25,10;16,22,12;16,25,8;5,42,8;5,45,10;5,47,10
22233344455|14|11|2024|0|52|14|4|3,32,10;3,35,8;3,32,6;1,97,12;1,95,6;1,92,12;6,85,10;6,82,6;6,82,8;6,87,6;7,95,10;7,92,8;7,92,10;7,95,8
22233344455|15|11|2024|0|55|7|2|11,90,10;11,90,6;11,87,8;11,90,8;22,0,6;22,0,10;22,0,10
22233344455|16|11|2024|1|15|14|4|16,22,8;16,22,10;16,22,6;18,20,12;18,20,10;18,20,8;20,42,10;20,42,12;20,40,8;20,45,12;19,50,12;19,50,8;19,52,8;19,50,12
22233344455|18|11|2024|1|10|10|3|1,92,6;1,95,12;1,100,12;2,87,8;2,87,6;2,87,12;19,50,6;19,55,6;19,50,6;19,50,6
22233344455|19|11|2024|0|50|13|4|8,75,12;8,72,6;8,77,10;4,50,6;4,50,10;4,50,12;5,42,8;5,42,12;5,45,10;23,0,8;23,0,12;23,0,6;23,0,12
22233344455|20|11|2024|1|4|4|1|9,122,10;9,117,6;9,127,8;9,120,10
22233344455|22|11|2024|1|2|15|4|16,25,10;16,25,6;16,22,8;16,22,8;17,17,12;17,20,12;17,20,6;17,20,10;5,42,8;5,45,12;5,45,12;4,52,12;4,52,10;4,50,8;4,52,12
22233344455|26|11|2024|0|54|7|2|2,87,8;2,85,8;2,90,6;8,77,8;8,80,6;8,80,10;8,80,8
22233344455|30|11|2024|0|49|11|3|13,87,6;13,90,8;13,85,6;22,0,10;22,0,6;22,0,6;22,0,6;23,0,8;23,0,6;23,0,8;23,0,10
22233344455|1|12|2024|1|1|8|2|15,62,8;15,65,8;15,67,10;15,65,10;21,50,6;21,47,8;21,45,6;21,47,8
22233344455|3|12|2024|0|53|11|3|2,90,10;2,87,12;2,90,10;2,90,12;21,50,12;21,47,8;21,47,6;20,42,12;20,45,8;20,40,10;20,42,8
22233344455|4|12|2024|0|49|13|4|6,82,6;6,87,10;6,82,8;5,45,6;5,47,6;5,45,12;4,50,6;4,55,6;4,55,10;22,0,8;22,0,10;22,0,12;22,0,10
22233344455|5|12|2024|0|56|11|3|12,72,12;12,70,6;12,70,8;13,82,6;13,90,8;13,90,8;13,87,8;22,0,12;22,0,8;22,0,10;22,0,10
22233344455|9|12|2024|1|3|6|2|18,20,12;18,17,6;18,17,10;4,52,12;4,52,10;4,50,10
22233344455|12|12|2024|1|8|11|3|1,100,10;1,97,12;1,97,8;1,100,12;3,32,10;3,32,8;3,32,10;8,72,12;8,77,10;8,80,6;8,77,6
22233344455|14|12|2024|1|14|7|2|10,275,8;10,262,12;10,270,10;10,265,12;23,0,6;23,0,8;23,0,6
22233344455|18|12|2024|1|12|14|4|16,22,12;16,22,12;16,22,8;16,25,8;18,17,6;18,20,12;18,17,10;19,55,8;19,50,6;19,55,12;19,50,8;20,40,10;20,42,10;20,45,12
22233344455|22|12|2024|1|5|15|4|3,35,10;3,32,10;3,35,12;3,32,8;19,52,12;19,55,8;19,50,8;19,52,10;21,45,12;21,50,12;21,50,6;23,0,10;23,0,6;23,0,12;23,0,8
22233344455|26|12|2024|0|58|7|2|6,87,8;6,85,8;6,90,6;4,55,6;4,52,10;4,52,6;4,52,12
22233344455|30|12|2024|1|4|8|2|11,82,8;11,85,10;11,82,8;11,85,12;13,87,12;13,87,6;13,90,6;13,82,6
22233344455|3|1|2025|0|45|6|2|18,20,12;18,17,12;18,20,6;5,47,6;5,45,12;5,45,12
22233344455|6|1|2025|1|1|11|3|3,35,6;3,35,12;3,32,6;3,32,10;7,95,12;7,92,12;7,92,12;7,97,12;8,80,12;8,80,8;8,75,10
22233344455|8|1|2025|0|54|12|3|10,275,10;10,275,8;10,277,8;10,255,6;9,117,8;9,117,6;9,125,6;9,127,8;22,0,10;22,0,8;22,0,8;22,0,8
22233344455|10|1|2025|0|57|10|3|18,20,6;18,17,6;18,17,10;21,50,6;21,45,10;21,50,8;21,47,12;19,52,12;19,55,6;19,50,12
22233344455|13|1|2025|0|56|12|4|1,92,10;1,100,12;1,100,6;3,32,10;3,35,8;3,32,6;19,50,10;19,50,8;19,50,8;21,45,8;21,47,12;21,47,6
22233344455|16|1|2025|0|58|14|4|8,77,10;8,80,6;8,77,10;7,97,12;7,95,12;7,95,10;5,45,12;5,45,10;5,45,6;5,45,6;4,52,10;4,52,10;4,52,6;4,50,10
22233344455|18|1|2025|1|11|11|3|10,257,10;10,257,10;10,272,10;10,260,10;9,125,12;9,120,8;9,122,6;23,0,6;23,0,12;23,0,12;23,0,10
22233344455|21|1|2025|0|46|7|2|16,22,6;16,22,10;16,22,8;16,22,10;5,45,6;5,47,10;5,42,12
22233344455|22|1|2025|0|48|14|4|3,32,10;3,32,10;3,32,6;3,32,12;1,97,6;1,97,6;1,92,6;1,97,8;7,100,12;7,92,6;7,92,10;23,0,6;23,0,10;23,0,6
22233344455|23|1|2025|1|7|13|4|9,125,6;9,117,8;9,127,12;11,87,8;11,85,12;11,90,10;11,87,12;23,0,6;23,0,10;23,0,10;22,0,10;22,0,8;22,0,8
22233344455|24|1|2025|0|50|12|3|18,20,8;18,20,10;18,17,10;18,20,10;19,52,6;19,55,8;19,55,12;19,55,8;22,0,8;22,0,6;22,0,10;22,0,12
22233344455|27|1|2025|0|48|14|4|1,92,12;1,97,12;1,95,6;19,52,8;19,50,12;19,52,6;21,47,6;21,45,12;21,50,12;21,47,8;23,0,8;23,0,10;23,0,12;23,0,12
22233344455|28|1|2025|0|50|11|3|6,82,6;6,85,12;6,85,6;6,82,10;4,50,8;4,52,10;4,52,10;4,52,6;22,0,12;22,0,10;22,0,8
22233344455|31|1|2025|1|0|6|2|10,280,12;10,265,6;10,257,10;23,0,8;23,0,6;23,0,10
22233344455|1|2|2025|0|56|11|3|16,22,8;16,22,6;16,22,10;16,22,10;18,20,10;18,17,6;18,20,10;18,20,12;4,50,6;4,50,12;4,55,8
22233344455|5|2|2025|0|54|10|3|1,100,12;1,97,10;1,100,12;7,92,10;7,100,12;7,97,10;6,82,10;6,87,6;6,85,12;6,87,10
22233344455|6|2|2025|1|0|7|2|12,72,8;12,70,10;12,67,10;12,67,6;23,0,10;23,0,6;23,0,6
22233344455|9|2|2025|1|2|15|4|18,20,8;18,20,10;18,17,8;18,20,6;21,47,12;21,50,8;21,50,12;21,47,6;19,55,10;19,50,12;19,52,10;19,55,8;22,0,10;22,0,8;22,0,12
22233344455|11|2|2025|1|11|16|4|2,87,12;2,82,12;2,87,10;2,85,12;1,95,12;1,95,6;1,100,12;1,92,8;21,50,10;21,45,10;21,45,12;21,45,6;20,45,12;20,45,6;20,40,6;20,42,6
22233344455|14|2|2025|0|54|10|3|8,77,8;8,77,12;8,72,8;7,97,6;7,97,8;7,92,6;7,92,6;4,50,6;4,52,12;4,52,6
22233344455|18|2|2025|1|15|7|2|10,275,12;10,275,6;10,265,6;10,257,8;14,152,8;14,152,10;14,150,6
22233344455|22|2|2025|1|14|14|4|17,17,10;17,20,12;17,17,10;17,17,12;16,25,10;16,25,12;16,22,12;4,50,8;4,52,8;4,52,12;4,52,8;5,45,10;5,45,8;5,45,10
